8.700000e-002,7.138511e-001
8.800000e-002,7.483620e-001
8.900000e-002,7.558317e-001
9.000000e-002,7.264212e-001
9.100000e-002,6.860784e-001
9.200000e-002,6.691813e-001
9.300000e-002,6.854143e-001
9.400000e-002,7.207076e-001
9.500000e-002,7.487571e-001
9.600000e-002,7.454364e-001
9.700000e-002,7.089290e-001
9.800000e-002,6.710613e-001
9.900000e-002,6.609166e-001
1.000000e-001,6.815655e-001
1.010000e-001,7.151704e-001
1.020000e-001,7.353449e-001
1.030000e-001,7.216969e-001
1.040000e-001,6.811828e-001
1.050000e-001,6.480551e-001
1.060000e-001,6.446686e-001
1.070000e-001,6.682328e-001
1.080000e-001,6.983610e-001
1.090000e-001,7.097541e-001
1.100000e-001,6.871457e-001
1.110000e-001,6.457621e-001
1.120000e-001,6.187651e-001
1.130000e-001,6.214322e-001
1.140000e-001,6.461284e-001
1.150000e-001,6.712003e-001
1.160000e-001,6.734917e-001
1.170000e-001,6.440473e-001
1.180000e-001,6.045505e-001
1.190000e-001,5.842218e-001
1.200000e-001,5.917074e-001
1.210000e-001,6.157012e-001
1.220000e-001,6.345126e-001
1.230000e-001,6.280801e-001
1.240000e-001,5.944304e-001
1.250000e-001,5.589098e-001
1.260000e-001,5.450391e-001
1.270000e-001,5.557590e-001
1.280000e-001,5.773510e-001
1.290000e-001,5.891769e-001
1.300000e-001,5.751216e-001
1.310000e-001,5.400292e-001
1.320000e-001,5.097717e-001
1.330000e-001,5.015617e-001
1.340000e-001,5.137981e-001
1.350000e-001,5.316097e-001
1.360000e-001,5.363021e-001
1.370000e-001,5.163887e-001
1.380000e-001,4.823732e-001
1.390000e-001,4.578885e-001
1.400000e-001,4.541620e-001
1.410000e-001,4.662950e-001
1.420000e-001,4.794232e-001
1.430000e-001,4.774691e-001
1.440000e-001,4.539272e-001
1.450000e-001,4.229654e-001
1.460000e-001,4.041187e-001
1.470000e-001,4.035392e-001
1.480000e-001,4.142548e-001
1.490000e-001,4.223658e-001
1.500000e-001,4.148634e-001
1.510000e-001,3.900640e-001
1.520000e-001,3.634295e-001
1.530000e-001,3.496344e-001
1.540000e-001,3.509209e-001
1.550000e-001,3.593597e-001
1.560000e-001,3.626981e-001
1.570000e-001,3.512211e-001
1.580000e-001,3.273010e-001
1.590000e-001,3.055330e-001
1.600000e-001,2.959055e-001
1.610000e-001,2.979400e-001
1.620000e-001,3.036858e-001
1.630000e-001,3.029379e-001
1.640000e-001,2.892546e-001
1.650000e-001,2.677672e-001
1.660000e-001,2.506748e-001
1.670000e-001,2.440452e-001
1.680000e-001,2.457792e-001
1.690000e-001,2.486496e-001
1.700000e-001,2.446874e-001
1.710000e-001,2.304254e-001
1.720000e-001,2.121354e-001
1.730000e-001,1.988601e-001
1.740000e-001,1.937661e-001
1.750000e-001,1.941291e-001
1.760000e-001,1.940292e-001
1.770000e-001,1.877866e-001
1.780000e-001,1.742708e-001
1.790000e-001,1.592722e-001
1.800000e-001,1.486314e-001
1.810000e-001,1.436697e-001
1.820000e-001,1.418949e-001
1.830000e-001,1.390898e-001
1.840000e-001,1.317438e-001
1.850000e-001,1.200711e-001
1.860000e-001,1.081678e-001
1.870000e-001,9.920128e-002
1.880000e-001,9.360131e-002
1.890000e-001,8.972554e-002
1.900000e-001,8.517374e-002
1.910000e-001,7.820349e-002
1.920000e-001,6.922276e-002
1.930000e-001,6.017428e-002
1.940000e-001,5.241480e-002
1.950000e-001,4.622894e-002
1.960000e-001,4.110949e-002
1.970000e-001,3.626777e-002
1.980000e-001,3.104641e-002
1.990000e-001,2.512915e-002
2.000000e-001,1.861119e-002
2.010000e-001,1.193427e-002
2.020000e-001,5.708941e-003
2.030000e-001,5.216282e-004
2.040000e-001,-3.253493e-003
2.050000e-001,-5.964592e-003
2.060000e-001,-8.991283e-003
2.070000e-001,-1.332963e-002
2.080000e-001,-1.877436e-002
2.090000e-001,-2.424136e-002
2.100000e-001,-2.836499e-002
2.110000e-001,-3.018128e-002
2.120000e-001,-3.023200e-002
2.130000e-001,-3.051549e-002
2.140000e-001,-3.228378e-002
2.150000e-001,-3.532429e-002
2.160000e-001,-3.841987e-002
2.170000e-001,-4.009221e-002
2.180000e-001,-3.939961e-002
2.190000e-001,-3.686429e-002
2.200000e-001,-3.397251e-002
2.210000e-001,-3.166521e-002
2.220000e-001,-3.003999e-002
2.230000e-001,-2.861380e-002
2.240000e-001,-2.673584e-002
2.250000e-001,-2.381815e-002
2.260000e-001,-1.931293e-002
2.270000e-001,-1.308935e-002
2.280000e-001,-5.728076e-003
2.290000e-001,1.717458e-003
2.300000e-001,8.098311e-003
2.310000e-001,1.260224e-002
2.320000e-001,1.595850e-002
2.330000e-001,2.119038e-002
2.340000e-001,3.037043e-002
2.350000e-001,4.276124e-002
2.360000e-001,5.559773e-002
2.370000e-001,6.550057e-002
2.380000e-001,7.020679e-002
2.390000e-001,7.198325e-002
2.400000e-001,7.737518e-002
2.410000e-001,8.983285e-002
2.420000e-001,1.075152e-001
2.430000e-001,1.251350e-001
2.440000e-001,1.367406e-001
2.450000e-001,1.392862e-001
2.460000e-001,1.384190e-001
2.470000e-001,1.443521e-001
2.480000e-001,1.607892e-001
2.490000e-001,1.837630e-001
2.500000e-001,2.048993e-001
2.510000e-001,2.157750e-001
2.520000e-001,2.139998e-001
2.530000e-001,2.101684e-001
2.540000e-001,2.171925e-001
2.550000e-001,2.377050e-001
2.560000e-001,2.648259e-001
2.570000e-001,2.870329e-001
2.580000e-001,2.941521e-001
2.590000e-001,2.864845e-001
2.600000e-001,2.800236e-001
2.610000e-001,2.885435e-001
2.620000e-001,3.124112e-001
2.630000e-001,3.414976e-001
2.640000e-001,3.616369e-001
2.650000e-001,3.622543e-001
2.660000e-001,3.483321e-001
2.670000e-001,3.401443e-001
2.680000e-001,3.502529e-001
2.690000e-001,3.759848e-001
2.700000e-001,4.042194e-001
2.710000e-001,4.191630e-001
2.720000e-001,4.116555e-001
2.730000e-001,3.924372e-001
2.740000e-001,3.836357e-001
2.750000e-001,3.949340e-001
2.760000e-001,4.204406e-001
2.770000e-001,4.448902e-001
2.780000e-001,4.522319e-001
2.790000e-001,4.366070e-001
2.800000e-001,4.140422e-001
2.810000e-001,4.056557e-001
2.820000e-001,4.173625e-001
2.830000e-001,4.404802e-001
2.840000e-001,4.588254e-001
2.850000e-001,4.575686e-001
2.860000e-001,4.355218e-001
2.870000e-001,4.120384e-001
2.880000e-001,4.049136e-001
2.890000e-001,4.162195e-001
2.900000e-001,4.353528e-001
2.910000e-001,4.464902e-001
2.920000e-001,4.373300e-001
2.930000e-001,4.116841e-001
2.940000e-001,3.895070e-001
2.950000e-001,3.840714e-001
2.960000e-001,3.941680e-001
2.970000e-001,4.083767e-001
2.980000e-001,4.123364e-001
2.990000e-001,3.972004e-001
3.000000e-001,3.708890e-001
3.010000e-001,3.513809e-001
3.020000e-001,3.473366e-001
3.030000e-001,3.552342e-001
3.040000e-001,3.639927e-001
3.050000e-001,3.615613e-001
3.060000e-001,3.429163e-001
3.070000e-001,3.181774e-001
3.080000e-001,3.015755e-001
3.090000e-001,2.978617e-001
3.100000e-001,3.023931e-001
3.110000e-001,3.055001e-001
3.120000e-001,2.980153e-001
3.130000e-001,2.783505e-001
3.140000e-001,2.564058e-001
3.150000e-001,2.419608e-001
3.160000e-001,2.370195e-001
3.170000e-001,2.370925e-001
3.180000e-001,2.348121e-001
3.190000e-001,2.241275e-001
3.200000e-001,2.056116e-001
3.210000e-001,1.866911e-001
3.220000e-001,1.730031e-001
3.230000e-001,1.651871e-001
3.240000e-001,1.601366e-001
3.250000e-001,1.534130e-001
3.260000e-001,1.418170e-001
3.270000e-001,1.260606e-001
3.280000e-001,1.096719e-001
3.290000e-001,9.521075e-002
3.300000e-001,8.336747e-002
3.310000e-001,7.342086e-002
3.320000e-001,6.410196e-002
3.330000e-001,5.409490e-002
3.340000e-001,4.200400e-002
3.350000e-001,2.724899e-002
3.360000e-001,1.078797e-002
3.370000e-001,-5.361974e-003
3.380000e-001,-1.892591e-002
3.390000e-001,-2.826384e-002
3.400000e-001,-3.451569e-002
3.410000e-001,-4.290813e-002
3.420000e-001,-5.721100e-002
3.430000e-001,-7.651235e-002
3.440000e-001,-9.647057e-002
3.450000e-001,-1.116475e-001
3.460000e-001,-1.183093e-001
3.470000e-001,-1.195898e-001
3.480000e-001,-1.251678e-001
3.490000e-001,-1.404122e-001
3.500000e-001,-1.630610e-001
3.510000e-001,-1.858126e-001
3.520000e-001,-2.003029e-001
3.530000e-001,-2.020853e-001
3.540000e-001,-1.983899e-001
3.550000e-001,-2.027428e-001
3.560000e-001,-2.203663e-001
3.570000e-001,-2.465351e-001
3.580000e-001,-2.707304e-001
3.590000e-001,-2.822427e-001
3.600000e-001,-2.778111e-001
3.610000e-001,-2.702032e-001
3.620000e-001,-2.752554e-001
3.630000e-001,-2.964886e-001
3.640000e-001,-3.259318e-001
3.650000e-001,-3.499378e-001
3.660000e-001,-3.563666e-001
3.670000e-001,-3.453845e-001
3.680000e-001,-3.356292e-001
3.690000e-001,-3.432729e-001
3.700000e-001,-3.689057e-001
3.710000e-001,-4.008783e-001
3.720000e-001,-4.227973e-001
3.730000e-001,-4.223985e-001
3.740000e-001,-4.054977e-001
3.750000e-001,-3.956881e-001
3.760000e-001,-4.075282e-001
3.770000e-001,-4.377879e-001
3.780000e-001,-4.710537e-001
3.790000e-001,-4.888156e-001
3.800000e-001,-4.804459e-001
3.810000e-001,-4.590915e-001
3.820000e-001,-4.513595e-001
3.830000e-001,-4.685729e-001
3.840000e-001,-5.031098e-001
3.850000e-001,-5.360268e-001
3.860000e-001,-5.475646e-001
3.870000e-001,-5.309123e-001
3.880000e-001,-5.071698e-001
3.890000e-001,-5.034693e-001
3.900000e-001,-5.267171e-001
3.910000e-001,-5.646374e-001
3.920000e-001,-5.952624e-001
3.930000e-001,-5.987377e-001
3.940000e-001,-5.744338e-001
3.950000e-001,-5.506491e-001
3.960000e-001,-5.525425e-001
3.970000e-001,-5.818473e-001
3.980000e-001,-6.217005e-001
3.990000e-001,-6.478490e-001
4.000000e-001,-6.418823e-001
4.010000e-001,-6.114321e-001
4.020000e-001,-5.898995e-001
4.030000e-001,-5.983798e-001
4.040000e-001,-6.330504e-001
4.050000e-001,-6.728735e-001
4.060000e-001,-6.922606e-001
4.070000e-001,-6.762214e-001
4.080000e-001,-6.418199e-001
4.090000e-001,-6.245384e-001
4.100000e-001,-6.399462e-001
4.110000e-001,-6.786289e-001
4.120000e-001,-7.161115e-001
4.130000e-001,-7.266346e-001
4.140000e-001,-7.009079e-001
4.150000e-001,-6.651406e-001
4.160000e-001,-6.536056e-001
4.170000e-001,-6.755491e-001
4.180000e-001,-7.162941e-001
4.190000e-001,-7.489460e-001
4.200000e-001,-7.489975e-001
4.210000e-001,-7.150539e-001
4.220000e-001,-6.805337e-001
4.230000e-001,-6.756149e-001
4.240000e-001,-7.030123e-001
4.250000e-001,-7.434866e-001
4.260000e-001,-7.689318e-001
4.270000e-001,-7.577926e-001
4.280000e-001,-7.180609e-001
4.290000e-001,-6.871127e-001
4.300000e-001,-6.890191e-001
4.310000e-001,-7.202369e-001
4.320000e-001,-7.580010e-001
4.330000e-001,-7.742974e-001
4.340000e-001,-7.524142e-001
4.350000e-001,-7.098933e-001
4.360000e-001,-6.842470e-001
4.370000e-001,-6.924536e-001
4.380000e-001,-7.253958e-001
4.390000e-001,-7.580793e-001
4.400000e-001,-7.639372e-001
4.410000e-001,-7.329363e-001
4.420000e-001,-6.906831e-001
4.430000e-001,-6.713243e-001
4.440000e-001,-6.846722e-001
4.450000e-001,-7.170576e-001
4.460000e-001,-7.426687e-001
4.470000e-001,-7.377517e-001
4.480000e-001,-7.002790e-001
4.490000e-001,-6.610001e-001
4.500000e-001,-6.482088e-001
4.510000e-001,-6.651494e-001
4.520000e-001,-6.948683e-001
4.530000e-001,-7.120937e-001
4.540000e-001,-6.972003e-001
4.550000e-001,-6.564840e-001
4.560000e-001,-6.221776e-001
4.570000e-001,-6.155293e-001
4.580000e-001,-6.342472e-001
4.590000e-001,-6.594994e-001
4.600000e-001,-6.677601e-001
4.610000e-001,-6.446919e-001
4.620000e-001,-6.039220e-001
4.630000e-001,-5.756662e-001
4.640000e-001,-5.740992e-001
4.650000e-001,-5.926741e-001
4.660000e-001,-6.120930e-001
4.670000e-001,-6.115832e-001
4.680000e-001,-5.828840e-001
4.690000e-001,-5.447330e-001
4.700000e-001,-5.227412e-001
4.710000e-001,-5.248002e-001
4.720000e-001,-5.414988e-001
4.730000e-001,-5.543392e-001
4.740000e-001,-5.460842e-001
4.750000e-001,-5.146818e-001
4.760000e-001,-4.810462e-001
4.770000e-001,-4.648811e-001
4.780000e-001,-4.690294e-001
4.790000e-001,-4.825863e-001
4.800000e-001,-4.888463e-001
4.810000e-001,-4.746297e-001
4.820000e-001,-4.433883e-001
4.830000e-001,-4.153496e-001
4.840000e-001,-4.042370e-001
4.850000e-001,-4.092083e-001
4.860000e-001,-4.190622e-001
4.870000e-001,-4.195159e-001
4.880000e-001,-4.016407e-001
4.890000e-001,-3.729428e-001
4.900000e-001,-3.508786e-001
4.910000e-001,-3.439724e-001
4.920000e-001,-3.489683e-001
4.930000e-001,-3.552612e-001
4.940000e-001,-3.512523e-001
4.950000e-001,-3.320835e-001
4.960000e-001,-3.074983e-001
4.970000e-001,-2.911788e-001
4.980000e-001,-2.876116e-001
4.990000e-001,-2.921889e-001
5.000000e-001,-2.954511e-001
5.010000e-001,-2.884694e-001
5.020000e-001,-2.699335e-001
5.030000e-001,-2.500997e-001
5.040000e-001,-2.388116e-001
5.050000e-001,-2.376855e-001
5.060000e-001,-2.415707e-001
5.070000e-001,-2.424091e-001
5.080000e-001,-2.337710e-001
5.090000e-001,-2.171195e-001
5.100000e-001,-2.019209e-001
5.110000e-001,-1.946867e-001
5.120000e-001,-1.951429e-001
5.130000e-001,-1.981592e-001
5.140000e-001,-1.971286e-001
5.150000e-001,-1.878729e-001
5.160000e-001,-1.737205e-001
5.170000e-001,-1.625788e-001
5.180000e-001,-1.583526e-001
5.190000e-001,-1.596281e-001
5.200000e-001,-1.616586e-001
5.210000e-001,-1.592267e-001
5.220000e-001,-1.501059e-001
5.230000e-001,-1.385569e-001
5.240000e-001,-1.306249e-001
5.250000e-001,-1.283297e-001
5.260000e-001,-1.296924e-001
5.270000e-001,-1.305895e-001
5.280000e-001,-1.271086e-001
5.290000e-001,-1.185955e-001
5.300000e-001,-1.093438e-001
5.310000e-001,-1.035478e-001
5.320000e-001,-1.019884e-001
5.330000e-001,-1.026141e-001
5.340000e-001,-1.021343e-001
5.350000e-001,-9.787652e-002
5.360000e-001,-9.021322e-002
5.370000e-001,-8.264214e-002
5.380000e-001,-7.772008e-002
5.390000e-001,-7.558807e-002
5.400000e-001,-7.461040e-002
5.410000e-001,-7.255590e-002
5.420000e-001,-6.788226e-002
5.430000e-001,-6.116861e-002
5.440000e-001,-5.444085e-002
5.450000e-001,-4.899891e-002
5.460000e-001,-4.496802e-002
5.470000e-001,-4.165051e-002
5.480000e-001,-3.810387e-002
5.490000e-001,-3.358995e-002
5.500000e-001,-2.778493e-002
5.510000e-001,-2.086217e-002
5.520000e-001,-1.342488e-002
5.530000e-001,-6.286960e-003
5.540000e-001,-2.316905e-004
5.550000e-001,4.245961e-003
5.560000e-001,7.818502e-003
5.570000e-001,1.288286e-002
5.580000e-001,2.103648e-002
5.590000e-001,3.164944e-002
5.600000e-001,4.249856e-002
5.610000e-001,5.089103e-002
5.620000e-001,5.503146e-002
5.630000e-001,5.671076e-002
5.640000e-001,6.110478e-002
5.650000e-001,7.096116e-002
5.660000e-001,8.486347e-002
5.670000e-001,9.867936e-002
5.680000e-001,1.077467e-001
5.690000e-001,1.096294e-001
5.700000e-001,1.084809e-001
5.710000e-001,1.119733e-001
5.720000e-001,1.230156e-001
5.730000e-001,1.388423e-001
5.740000e-001,1.533986e-001
5.750000e-001,1.605415e-001
5.760000e-001,1.583472e-001
5.770000e-001,1.539067e-001
5.780000e-001,1.561101e-001
5.790000e-001,1.670610e-001
5.800000e-001,1.824952e-001
5.810000e-001,1.949785e-001
5.820000e-001,1.978456e-001
5.830000e-001,1.908736e-001
5.840000e-001,1.834840e-001
5.850000e-001,1.841195e-001
5.860000e-001,1.935083e-001
5.870000e-001,2.062320e-001
5.880000e-001,2.144063e-001
5.890000e-001,2.119811e-001
5.900000e-001,2.010268e-001
5.910000e-001,1.917072e-001
5.920000e-001,1.907284e-001
5.930000e-001,1.974162e-001
5.940000e-001,2.059133e-001
5.950000e-001,2.088900e-001
5.960000e-001,2.018414e-001
5.970000e-001,1.887787e-001
5.980000e-001,1.788386e-001
5.990000e-001,1.764871e-001
6.000000e-001,1.800528e-001
6.010000e-001,1.840415e-001
6.020000e-001,1.824435e-001
6.030000e-001,1.726925e-001
6.040000e-001,1.596282e-001
6.050000e-001,1.501840e-001
6.060000e-001,1.468067e-001
6.070000e-001,1.474484e-001
6.080000e-001,1.476228e-001
6.090000e-001,1.430222e-001
6.100000e-001,1.327687e-001
6.110000e-001,1.212000e-001
6.120000e-001,1.127330e-001
6.130000e-001,1.084354e-001
6.140000e-001,1.065322e-001
6.150000e-001,1.039470e-001
6.160000e-001,9.808877e-002
6.170000e-001,8.898949e-002
6.180000e-001,7.944099e-002
6.190000e-001,7.170602e-002
6.200000e-001,6.624497e-002
6.210000e-001,6.211783e-002
6.220000e-001,5.783342e-002
6.230000e-001,5.221180e-002
6.240000e-001,4.512278e-002
6.250000e-001,3.732222e-002
6.260000e-001,2.963391e-002
6.270000e-001,2.264427e-002
6.280000e-001,1.665680e-002
6.290000e-001,1.174217e-002
6.300000e-001,7.518430e-003
6.310000e-001,2.649336e-003
6.320000e-001,-4.030334e-003
6.330000e-001,-1.232500e-002
6.340000e-001,-2.092905e-002
6.350000e-001,-2.810063e-002
6.360000e-001,-3.245019e-002
6.370000e-001,-3.443956e-002
6.380000e-001,-3.726840e-002
6.390000e-001,-4.341822e-002
6.400000e-001,-5.258368e-002
6.410000e-001,-6.236582e-002
6.420000e-001,-6.964349e-002
6.430000e-001,-7.220318e-002
6.440000e-001,-7.155248e-002
6.450000e-001,-7.278525e-002
6.460000e-001,-7.885619e-002
6.470000e-001,-8.878347e-002
6.480000e-001,-9.894836e-002
6.490000e-001,-1.051306e-001
6.500000e-001,-1.050060e-001
6.510000e-001,-1.018984e-001
6.520000e-001,-1.022519e-001
6.530000e-001,-1.086921e-001
6.540000e-001,-1.191931e-001
6.550000e-001,-1.289843e-001
6.560000e-001,-1.331480e-001
6.570000e-001,-1.300755e-001
6.580000e-001,-1.252718e-001
6.590000e-001,-1.257104e-001
6.600000e-001,-1.330886e-001
6.610000e-001,-1.441320e-001
6.620000e-001,-1.530752e-001
6.630000e-001,-1.547400e-001
6.640000e-001,-1.490628e-001
6.650000e-001,-1.436690e-001
6.660000e-001,-1.452691e-001
6.670000e-001,-1.542383e-001
6.680000e-001,-1.659445e-001
6.690000e-001,-1.737860e-001
6.700000e-001,-1.727891e-001
6.710000e-001,-1.652059e-001
6.720000e-001,-1.604118e-001
6.730000e-001,-1.642313e-001
6.740000e-001,-1.754361e-001
6.750000e-001,-1.879546e-001
6.760000e-001,-1.944702e-001
6.770000e-001,-1.907783e-001
6.780000e-001,-1.821089e-001
6.790000e-001,-1.790238e-001
6.800000e-001,-1.859846e-001
6.810000e-001,-1.999055e-001
6.820000e-001,-2.131977e-001
6.830000e-001,-2.179607e-001
6.840000e-001,-2.115295e-001
6.850000e-001,-2.025504e-001
6.860000e-001,-2.020429e-001
6.870000e-001,-2.126981e-001
6.880000e-001,-2.293443e-001
6.890000e-001,-2.428630e-001
6.900000e-001,-2.450546e-001
6.910000e-001,-2.358109e-001
6.920000e-001,-2.271961e-001
6.930000e-001,-2.298081e-001
6.940000e-001,-2.441897e-001
6.950000e-001,-2.629438e-001
6.960000e-001,-2.755583e-001
6.970000e-001,-2.741157e-001
6.980000e-001,-2.621696e-001
6.990000e-001,-2.545820e-001
7.000000e-001,-2.605974e-001
7.010000e-001,-2.782872e-001
7.020000e-001,-2.980470e-001
7.030000e-001,-3.082947e-001
7.040000e-001,-3.023311e-001
7.050000e-001,-2.881956e-001
7.060000e-001,-2.823156e-001
7.070000e-001,-2.917546e-001
7.080000e-001,-3.119213e-001
7.090000e-001,-3.312395e-001
7.100000e-001,-3.375979e-001
7.110000e-001,-3.267366e-001
7.120000e-001,-3.113061e-001
7.130000e-001,-3.076978e-001
7.140000e-001,-3.202034e-001
7.150000e-001,-3.415978e-001
7.160000e-001,-3.588087e-001
7.170000e-001,-3.599733e-001
7.180000e-001,-3.445326e-001
7.190000e-001,-3.289363e-001
7.200000e-001,-3.279581e-001
7.210000e-001,-3.428282e-001
7.220000e-001,-3.639767e-001
7.230000e-001,-3.774966e-001
7.240000e-001,-3.727534e-001
7.250000e-001,-3.537906e-001
7.260000e-001,-3.392297e-001
7.270000e-001,-3.410256e-001
7.280000e-001,-3.573613e-001
7.290000e-001,-3.768453e-001
7.300000e-001,-3.854855e-001
7.310000e-001,-3.749534e-001
7.320000e-001,-3.540624e-001
7.330000e-001,-3.416086e-001
7.340000e-001,-3.460874e-001
7.350000e-001,-3.629148e-001
7.360000e-001,-3.795536e-001
7.370000e-001,-3.826849e-001
7.380000e-001,-3.672903e-001
7.390000e-001,-3.462412e-001
7.400000e-001,-3.366880e-001
7.410000e-001,-3.435528e-001
7.420000e-001,-3.599610e-001
7.430000e-001,-3.729402e-001
7.440000e-001,-3.705565e-001
7.450000e-001,-3.518168e-001
7.460000e-001,-3.322350e-001
7.470000e-001,-3.260640e-001
7.480000e-001,-3.349088e-001
7.490000e-001,-3.501828e-001
7.500000e-001,-3.591089e-001
7.510000e-001,-3.517817e-001
7.520000e-001,-3.314792e-001
7.530000e-001,-3.146571e-001
7.540000e-001,-3.121012e-001
7.550000e-001,-3.225393e-001
7.560000e-001,-3.362464e-001
7.570000e-001,-3.411205e-001
7.580000e-001,-3.298473e-001
7.590000e-001,-3.097046e-001
7.600000e-001,-2.965542e-001
7.610000e-001,-2.976915e-001
7.620000e-001,-3.094397e-001
7.630000e-001,-3.214105e-001
7.640000e-001,-3.225017e-001
7.650000e-001,-3.084712e-001
7.660000e-001,-2.899105e-001
7.670000e-001,-2.809892e-001
7.680000e-001,-2.857861e-001
7.690000e-001,-2.986320e-001
7.700000e-001,-3.088109e-001
7.710000e-001,-3.064608e-001
7.720000e-001,-2.908207e-001
7.730000e-001,-2.748782e-001
7.740000e-001,-2.704859e-001
7.750000e-001,-2.788448e-001
7.760000e-001,-2.926005e-001
7.770000e-001,-3.009079e-001
7.780000e-001,-2.954127e-001
7.790000e-001,-2.791653e-001
7.800000e-001,-2.665716e-001
7.810000e-001,-2.668902e-001
7.820000e-001,-2.787031e-001
7.830000e-001,-2.931635e-001
7.840000e-001,-2.994022e-001
7.850000e-001,-2.909836e-001
7.860000e-001,-2.749798e-001
7.870000e-001,-2.662640e-001
7.880000e-001,-2.713977e-001
7.890000e-001,-2.864780e-001
7.900000e-001,-3.012789e-001
7.910000e-001,-3.050184e-001
7.920000e-001,-2.938210e-001
7.930000e-001,-2.787411e-001
7.940000e-001,-2.741838e-001
7.950000e-001,-2.839495e-001
7.960000e-001,-3.017244e-001
7.970000e-001,-3.160468e-001
7.980000e-001,-3.165026e-001
7.990000e-001,-3.026207e-001
8.000000e-001,-2.889083e-001
8.010000e-001,-2.883488e-001
8.020000e-001,-3.019327e-001
8.030000e-001,-3.211036e-001
8.040000e-001,-3.334863e-001
8.050000e-001,-3.296429e-001
8.060000e-001,-3.132699e-001
8.070000e-001,-3.010901e-001
8.080000e-001,-3.037665e-001
8.090000e-001,-3.195429e-001
8.100000e-001,-3.380523e-001
8.110000e-001,-3.466149e-001
8.120000e-001,-3.376968e-001
8.130000e-001,-3.192770e-001
8.140000e-001,-3.083663e-001
8.150000e-001,-3.126642e-001
8.160000e-001,-3.280441e-001
8.170000e-001,-3.431876e-001
8.180000e-001,-3.460623e-001
8.190000e-001,-3.320086e-001
8.200000e-001,-3.121752e-001
8.210000e-001,-3.016567e-001
8.220000e-001,-3.050479e-001
8.230000e-001,-3.167275e-001
8.240000e-001,-3.257327e-001
8.250000e-001,-3.218637e-001
8.260000e-001,-3.037408e-001
8.270000e-001,-2.832743e-001
8.280000e-001,-2.719064e-001
8.290000e-001,-2.716405e-001
8.300000e-001,-2.767075e-001
8.310000e-001,-2.779860e-001
8.320000e-001,-2.681233e-001
8.330000e-001,-2.482136e-001
8.340000e-001,-2.280042e-001
8.350000e-001,-2.146746e-001
8.360000e-001,-2.087547e-001
8.370000e-001,-2.058672e-001
8.380000e-001,-1.999693e-001
8.390000e-001,-1.868495e-001
8.400000e-001,-1.679512e-001
8.410000e-001,-1.486306e-001
8.420000e-001,-1.324559e-001
8.430000e-001,-1.199806e-001
8.440000e-001,-1.096022e-001
8.450000e-001,-9.902196e-002
