1.750000e-001,7.517182e-002
1.760000e-001,7.533286e-002
1.770000e-001,7.304278e-002
1.780000e-001,6.785366e-002
1.790000e-001,6.199615e-002
1.800000e-001,5.773765e-002
1.810000e-001,5.562027e-002
1.820000e-001,5.472346e-002
1.830000e-001,5.345871e-002
1.840000e-001,5.048791e-002
1.850000e-001,4.581099e-002
1.860000e-001,4.083805e-002
1.870000e-001,3.672955e-002
1.880000e-001,3.374781e-002
1.890000e-001,3.145115e-002
1.900000e-001,2.911411e-002
1.910000e-001,2.613653e-002
1.920000e-001,2.233817e-002
1.930000e-001,1.794745e-002
1.940000e-001,1.336385e-002
1.950000e-001,9.008421e-003
1.960000e-001,5.231294e-003
1.970000e-001,2.250768e-003
1.980000e-001,-1.008940e-004
1.990000e-001,-2.813898e-003
2.000000e-001,-6.826290e-003
2.010000e-001,-1.207190e-002
2.020000e-001,-1.764269e-002
2.030000e-001,-2.228196e-002
2.040000e-001,-2.496320e-002
2.050000e-001,-2.590457e-002
2.060000e-001,-2.715962e-002
2.070000e-001,-3.038250e-002
2.080000e-001,-3.547140e-002
2.090000e-001,-4.098698e-002
2.100000e-001,-4.501026e-002
2.110000e-001,-4.614208e-002
2.120000e-001,-4.509001e-002
2.130000e-001,-4.461801e-002
2.140000e-001,-4.644801e-002
2.150000e-001,-5.024736e-002
2.160000e-001,-5.427403e-002
2.170000e-001,-5.642314e-002
2.180000e-001,-5.544507e-002
2.190000e-001,-5.260276e-002
2.200000e-001,-5.064401e-002
2.210000e-001,-5.088275e-002
2.220000e-001,-5.277827e-002
2.230000e-001,-5.464555e-002
2.240000e-001,-5.465886e-002
2.250000e-001,-5.204190e-002
2.260000e-001,-4.825113e-002
2.270000e-001,-4.538872e-002
2.280000e-001,-4.423341e-002
2.290000e-001,-4.422809e-002
2.300000e-001,-4.408339e-002
2.310000e-001,-4.254726e-002
2.320000e-001,-3.933028e-002
2.330000e-001,-3.560923e-002
2.340000e-001,-3.262788e-002
2.350000e-001,-3.074862e-002
2.360000e-001,-2.956885e-002
2.370000e-001,-2.832056e-002
2.380000e-001,-2.634308e-002
2.390000e-001,-2.366069e-002
2.400000e-001,-2.102166e-002
2.410000e-001,-1.900665e-002
2.420000e-001,-1.769147e-002
2.430000e-001,-1.676806e-002
2.440000e-001,-1.578702e-002
2.450000e-001,-1.445378e-002
2.460000e-001,-1.303217e-002
2.470000e-001,-1.211426e-002
2.480000e-001,-1.194227e-002
2.490000e-001,-1.231903e-002
2.500000e-001,-1.278352e-002
2.510000e-001,-1.285746e-002
2.520000e-001,-1.241873e-002
2.530000e-001,-1.214963e-002
2.540000e-001,-1.284069e-002
2.550000e-001,-1.457765e-002
2.560000e-001,-1.681178e-002
2.570000e-001,-1.869873e-002
2.580000e-001,-1.951461e-002
2.590000e-001,-1.936300e-002
2.600000e-001,-1.958858e-002
2.610000e-001,-2.127631e-002
2.620000e-001,-2.433684e-002
2.630000e-001,-2.778547e-002
2.640000e-001,-3.031690e-002
2.650000e-001,-3.099013e-002
2.660000e-001,-3.038838e-002
2.670000e-001,-3.057084e-002
2.680000e-001,-3.274119e-002
2.690000e-001,-3.651082e-002
2.700000e-001,-4.042113e-002
2.710000e-001,-4.276617e-002
2.720000e-001,-4.260588e-002
2.730000e-001,-4.129420e-002
2.740000e-001,-4.144884e-002
2.750000e-001,-4.412448e-002
2.760000e-001,-4.847665e-002
2.770000e-001,-5.254267e-002
2.780000e-001,-5.430559e-002
2.790000e-001,-5.314315e-002
2.800000e-001,-5.145217e-002
2.810000e-001,-5.220835e-002
2.820000e-001,-5.606653e-002
2.830000e-001,-6.151602e-002
2.840000e-001,-6.597663e-002
2.850000e-001,-6.715508e-002
2.860000e-001,-6.511063e-002
2.870000e-001,-6.343820e-002
2.880000e-001,-6.522812e-002
2.890000e-001,-7.054334e-002
2.900000e-001,-7.707848e-002
2.910000e-001,-8.161953e-002
2.920000e-001,-8.176269e-002
2.930000e-001,-7.859221e-002
2.940000e-001,-7.662372e-002
2.950000e-001,-7.867487e-002
2.960000e-001,-8.418069e-002
2.970000e-001,-9.025122e-002
2.980000e-001,-9.339485e-002
2.990000e-001,-9.154498e-002
3.000000e-001,-8.686129e-002
3.010000e-001,-8.397491e-002
3.020000e-001,-8.502605e-002
3.030000e-001,-8.897180e-002
3.040000e-001,-9.282405e-002
3.050000e-001,-9.338432e-002
3.060000e-001,-8.934123e-002
3.070000e-001,-8.339622e-002
3.080000e-001,-7.934950e-002
3.090000e-001,-7.851368e-002
3.100000e-001,-7.972786e-002
3.110000e-001,-8.050066e-002
3.120000e-001,-7.845080e-002
3.130000e-001,-7.304622e-002
3.140000e-001,-6.654745e-002
3.150000e-001,-6.133844e-002
3.160000e-001,-5.812093e-002
3.170000e-001,-5.613800e-002
3.180000e-001,-5.393682e-002
3.190000e-001,-5.023268e-002
3.200000e-001,-4.476250e-002
3.210000e-001,-3.839733e-002
3.220000e-001,-3.209950e-002
3.230000e-001,-2.642902e-002
3.240000e-001,-2.154155e-002
3.250000e-001,-1.733702e-002
3.260000e-001,-1.350090e-002
3.270000e-001,-9.143249e-003
3.280000e-001,-3.288852e-003
3.290000e-001,4.050469e-003
3.300000e-001,1.190691e-002
3.310000e-001,1.885988e-002
3.320000e-001,2.363520e-002
3.330000e-001,2.612740e-002
3.340000e-001,2.872939e-002
3.350000e-001,3.406169e-002
3.360000e-001,4.238084e-002
3.370000e-001,5.185121e-002
3.380000e-001,5.968397e-002
3.390000e-001,6.351044e-002
